TeamId,TeamName,SubmissionDate,Score
1333850,"Diwakar Singh","2018-09-23 19:16:57",0.11493
1333850,"Diwakar Singh","2018-09-23 19:18:13",0.10985
2068783,"Arwa Zahraman","2018-09-23 19:23:35",0.11543
2129331,nkyhsi,"2018-09-23 19:42:33",0.11982
2117469,sifi_border,"2018-09-23 19:57:59",0.20697
2087332,"Julian Engelhardt","2018-09-23 20:03:15",0.13169
2041058,TKA200,"2018-09-23 20:42:52",0.39133
2103185,IgorKozlovskiy,"2018-09-23 20:50:32",0.15271
1542576,abhi333,"2018-09-23 20:52:24",0.16585
1898023,jvand,"2018-09-23 20:58:57",0.46619
1980287,wkfong,"2018-09-23 21:03:12",0.12454
2109877,"E Kras","2018-09-23 21:08:20",0.12997
2104099,JumpingDino,"2018-09-23 21:10:01",0.46612
2109167,AndrewSinger,"2018-09-23 21:22:33",0.14789
2101226,"Hassan Assaad","2018-09-23 21:31:27",0.19654
2125886,"Marcelo Colonno","2018-09-23 21:43:03",0.20214
2132102,"ryoichi nishimura","2018-09-23 21:45:22",0.18053
2123522,"Acacio Passos","2018-09-23 22:02:31",0.11937
2125886,"Marcelo Colonno","2018-09-23 22:16:00",0.13409
2133698,"Richard Yegian","2018-09-23 22:37:36",0.40890
2133578,scottda,"2018-09-23 23:01:17",0.15281
2125886,"Marcelo Colonno","2018-09-23 23:07:16",0.13253
2114540,"Evanildo Lacerda","2018-09-23 23:12:09",0.49014
2114540,"Evanildo Lacerda","2018-09-23 23:15:12",0.16835
2085411,"Vazgen Zakaryan","2018-09-23 23:18:20",0.13034
2062237,"Alexandre Alves","2018-09-23 23:33:56",0.13290
2130264,MachineMeister,"2018-09-24 00:45:14",0.11811
2123522,"Acacio Passos","2018-09-24 00:52:05",0.11921
2062237,"Alexandre Alves","2018-09-24 01:21:15",0.13153
2085710,"Vo Chi Cong","2018-09-24 01:46:16",0.11547
1955948,JimmyDoe,"2018-09-24 01:48:57",0.14845
2105100,"Riddle Chiu","2018-09-24 02:06:39",0.12787
2105100,"Riddle Chiu","2018-09-24 02:10:40",0.12777
2062237,"Alexandre Alves","2018-09-24 02:11:02",0.12971
2134136,"Brandon S","2018-09-24 02:11:51",0.13284
2041058,TKA200,"2018-09-24 03:04:04",0.33792
1788951,"Dustin Wicker","2018-09-24 03:06:43",0.35266
1851933,"RJ Richardson","2018-09-24 03:11:04",1.07291
1851933,"RJ Richardson","2018-09-24 03:14:53",0.48403
1981738,leo201808,"2018-09-24 03:25:14",0.11650
2092450,"Avi Alkalay","2018-09-24 03:59:22",0.12607
1788951,"Dustin Wicker","2018-09-24 04:03:10",0.32292
2092450,"Avi Alkalay","2018-09-24 04:04:35",0.12599
2062134,"Victor Celleguin","2018-09-24 04:19:49",0.14600
2128535,theviolet,"2018-09-24 04:21:22",0.12764
2061264,agkoaongele,"2018-09-24 04:48:39",0.15585
1018852,yasuaki,"2018-09-24 04:51:06",0.11566
2117469,sifi_border,"2018-09-24 04:51:30",0.18634
1015817,AnJiang,"2018-09-24 04:51:40",0.24442
2131256,"Vinicius Martim","2018-09-24 05:18:24",0.16045
2086983,"xiaobing kong","2018-09-24 05:24:00",0.12255
2092668,PeterK,"2018-09-24 05:42:22",0.15094
1330382,"rocky s","2018-09-24 06:00:02",0.12870
1216170,AnanadaGhosh,"2018-09-24 06:07:53",0.12870
1742689,leher,"2018-09-24 06:17:14",0.12761
2086983,"xiaobing kong","2018-09-24 06:26:21",0.11981
2005796,"Chris Mann","2018-09-24 06:26:38",0.12491
1566683,MishaNitboeind,"2018-09-24 06:43:29",0.14510
2062134,"Victor Celleguin","2018-09-24 06:43:31",0.13015
1566683,MishaNitboeind,"2018-09-24 06:49:07",0.14426
2086983,"xiaobing kong","2018-09-24 06:52:18",0.11953
1566683,MishaNitboeind,"2018-09-24 06:55:43",0.14376
2086983,"xiaobing kong","2018-09-24 06:57:51",0.11583
1566683,MishaNitboeind,"2018-09-24 06:58:06",0.14352
2116602,"Jaya Theja","2018-09-24 07:01:30",0.17012
2067150,"Gregory B","2018-09-24 07:06:50",0.11637
2133399,codingcat99,"2018-09-24 07:11:47",0.13842
2127659,flyingmagpie,"2018-09-24 07:17:47",0.46399
2077173,zhengyc,"2018-09-24 07:19:05",0.13516
2067150,"Gregory B","2018-09-24 07:23:50",0.11637
2067150,"Gregory B","2018-09-24 07:24:59",0.11634
2062134,"Victor Celleguin","2018-09-24 07:34:17",0.12036
2083993,"Patrick H.","2018-09-24 07:35:37",0.21836
2134932,"Sam Chen","2018-09-24 07:47:17",0.43877
2134932,"Sam Chen","2018-09-24 07:56:03",0.28000
2133399,codingcat99,"2018-09-24 08:01:25",0.13739
2082350,santhoshmaddi,"2018-09-24 08:03:16",0.60644
2134932,"Sam Chen","2018-09-24 08:04:54",0.26513
1018852,yasuaki,"2018-09-24 08:12:00",0.11563
2134932,"Sam Chen","2018-09-24 08:30:58",0.22546
2120236,paulash,"2018-09-24 09:07:06",0.11544
2128535,theviolet,"2018-09-24 09:07:44",0.12756
929520,mani1988,"2018-09-24 09:10:35",0.20420
2092832,murphyhan,"2018-09-24 10:09:35",0.12096
2132102,"ryoichi nishimura","2018-09-24 10:21:41",0.17617
2040639,Serendipity_,"2018-09-24 10:23:26",0.11340
2133673,"Hourrane Oumaima","2018-09-24 10:24:48",0.11547
2044626,"Srishti Saha","2018-09-24 10:30:02",0.12411
2135382,"Rajeev Karamcheti","2018-09-24 10:35:40",0.18802
2051175,"alex zhu","2018-09-24 10:36:38",0.16627
2051175,"alex zhu","2018-09-24 10:55:04",0.14526
2040639,Serendipity_,"2018-09-24 10:55:07",0.11263
2040639,Serendipity_,"2018-09-24 10:57:36",0.11251
2028629,HYXTRY,"2018-09-24 11:00:14",0.11249
2054951,sushpc,"2018-09-24 11:09:15",0.14527
2060565,"Uasmi Nasser","2018-09-24 11:13:20",0.13143
2121595,"Dongmin Kim","2018-09-24 11:23:25",0.26518
1387038,"Miha Grabner","2018-09-24 11:37:24",0.12223
1621505,"Andrew Worsnop","2018-09-24 11:41:56",0.18581
2051175,"alex zhu","2018-09-24 11:43:19",0.13905
2121595,"Dongmin Kim","2018-09-24 11:44:24",0.25432
1992398,"Noushad Ali","2018-09-24 12:00:02",0.13391
982128,Vasiliy,"2018-09-24 12:14:03",0.12202
1898023,jvand,"2018-09-24 12:22:19",0.32260
1566683,MishaNitboeind,"2018-09-24 12:32:33",0.14306
2125520,"Joshua Schnessl","2018-09-24 12:34:39",0.12128
2092450,"Avi Alkalay","2018-09-24 12:36:31",0.12539
2135933,WGP312,"2018-09-24 12:48:43",0.13817
2005979,"Steven Dye","2018-09-24 12:54:43",0.17179
2005979,"Steven Dye","2018-09-24 12:55:55",0.17106
2054951,sushpc,"2018-09-24 13:00:14",0.11979
2116602,"Jaya Theja","2018-09-24 13:07:42",0.15149
2121616,samratjain,"2018-09-24 13:17:15",0.12952
2088227,Filo,"2018-09-24 13:27:50",6.12423
1526204,spants,"2018-09-24 13:30:19",0.11574
2088227,Filo,"2018-09-24 13:31:07",0.16459
2125886,"Marcelo Colonno","2018-09-24 13:37:08",0.12471
2075187,taiki_tsuji,"2018-09-24 13:38:35",0.12658
2065439,MadForData,"2018-09-24 13:42:04",0.12252
2088227,Filo,"2018-09-24 13:43:33",0.14990
1182054,lucasmoura,"2018-09-24 13:56:54",0.12478
2118396,kens41,"2018-09-24 14:09:29",0.20826
1182054,lucasmoura,"2018-09-24 14:11:20",0.12440
2101931,DingNing,"2018-09-24 14:14:23",0.11882
2101931,DingNing,"2018-09-24 14:21:38",0.10985
2118754,grinderino,"2018-09-24 14:30:21",0.17251
2126134,Giampaolo,"2018-09-24 14:31:26",0.40890
1873279,"Jakub Binkowski","2018-09-24 14:51:57",0.12373
2134932,"Sam Chen","2018-09-24 15:01:09",0.21216
1611435,huwahuwa,"2018-09-24 15:35:48",0.17516
2136527,shenghantsai,"2018-09-24 15:41:33",0.40890
2136567,senjin,"2018-09-24 15:45:16",0.41182
2136567,senjin,"2018-09-24 15:46:32",0.22154
1980446,boomberung,"2018-09-24 15:48:57",0.11557
2075187,taiki_tsuji,"2018-09-24 15:49:40",0.11954
1275046,Axel-Bravo,"2018-09-24 15:50:54",0.13820
2044887,ramireddy,"2018-09-24 15:59:19",0.12664
2075187,taiki_tsuji,"2018-09-24 16:00:49",0.11482
1898023,jvand,"2018-09-24 16:00:55",0.23727
2136471,bymytry,"2018-09-24 16:03:01",0.16185
1992398,"Noushad Ali","2018-09-24 16:04:25",0.13369
1898023,jvand,"2018-09-24 16:09:15",0.22587
1992398,"Noushad Ali","2018-09-24 16:20:22",0.13340
2126134,Giampaolo,"2018-09-24 16:31:31",0.13451
2136527,shenghantsai,"2018-09-24 16:47:58",0.28935
2044887,ramireddy,"2018-09-24 16:53:52",0.11972
2005796,"Chris Mann","2018-09-24 16:54:36",0.12443
2136471,bymytry,"2018-09-24 17:00:41",0.15894
664548,JeffreyTsai,"2018-09-24 17:05:14",0.13181
2062134,"Victor Celleguin","2018-09-24 17:14:19",0.12021
1992398,"Noushad Ali","2018-09-24 17:26:52",0.13196
2070409,"Brian Patry","2018-09-24 17:29:37",0.13499
1022430,IvanIvanov,"2018-09-24 17:31:17",0.14887
1182054,lucasmoura,"2018-09-24 17:32:54",0.12326
2136527,shenghantsai,"2018-09-24 18:10:34",0.22968
1182054,lucasmoura,"2018-09-24 18:12:14",0.12290
2062134,"Victor Celleguin","2018-09-24 18:19:23",0.12000
1080162,"Naimesh Chaudhari","2018-09-24 18:29:38",0.14737
2132045,vaidyasm,"2018-09-24 18:48:05",0.16026
2087389,s___a,"2018-09-24 19:19:12",0.11921
2087389,s___a,"2018-09-24 19:21:28",0.11916
2087389,s___a,"2018-09-24 19:24:51",0.11914
2087389,s___a,"2018-09-24 19:26:48",0.11912
1896182,"Tuncay Kabacalı","2018-09-24 20:07:22",0.12958
1182054,lucasmoura,"2018-09-24 20:24:52",0.12268
2127353,datarabbit,"2018-09-24 20:32:41",0.29463
1923404,"Devendra Kumar Meena","2018-09-24 20:46:51",0.11544
2009273,"Federico Castellano","2018-09-24 20:47:20",0.11558
2119619,ASCEE,"2018-09-24 20:51:25",0.15166
2119619,ASCEE,"2018-09-24 21:08:15",0.14712
2119619,ASCEE,"2018-09-24 21:30:39",0.13038
1867010,"August Hovland","2018-09-24 21:35:20",0.15278
2109167,AndrewSinger,"2018-09-24 21:53:12",0.14075
2082453,"Juntaro Himeno","2018-09-24 22:00:12",0.17135
1080162,"Naimesh Chaudhari","2018-09-24 22:17:58",0.14084
1080162,"Naimesh Chaudhari","2018-09-24 22:28:13",0.13566
2090504,TimDorau,"2018-09-24 22:46:50",0.22645
2135931,RqDD,"2018-09-24 22:54:16",0.14912
2137797,Jori,"2018-09-24 23:21:40",0.15076
2109167,AndrewSinger,"2018-09-25 00:08:38",0.13913
2136752,deniscamargo,"2018-09-25 00:25:01",12.01789
2087293,"Abdeljalil JLIOUAT","2018-09-25 00:30:25",0.12485
2091400," Fernando Carvalho","2018-09-25 00:33:24",0.17648
871966,marsxu,"2018-09-25 01:08:48",0.11601
2135747,Fumble,"2018-09-25 01:09:40",0.11547
2062134,"Victor Celleguin","2018-09-25 01:26:12",0.12000
2062134,"Victor Celleguin","2018-09-25 01:26:46",0.11950
2028629,HYXTRY,"2018-09-25 01:29:47",0.11013
2028629,HYXTRY,"2018-09-25 01:32:16",0.10977
2028629,HYXTRY,"2018-09-25 01:34:04",0.10967
2028629,HYXTRY,"2018-09-25 01:35:06",0.10962
2040639,Serendipity_,"2018-09-25 01:38:15",0.10995
2040639,Serendipity_,"2018-09-25 01:38:50",0.10962
2040639,Serendipity_,"2018-09-25 01:41:25",0.10956
2040639,Serendipity_,"2018-09-25 01:43:04",0.10955
2088975,JShenoy,"2018-09-25 01:49:23",0.13029
1608248,Tinky2013,"2018-09-25 01:54:48",0.11421
2138401,"Kaori Momoki","2018-09-25 02:37:09",0.40890
2089702,"Robert Su","2018-09-25 03:16:45",0.14057
1837076,"Chuanle Dou","2018-09-25 03:18:09",0.11556
2118877,"Haojie Z","2018-09-25 03:21:57",0.14092
2061264,agkoaongele,"2018-09-25 03:27:13",0.12739
1851933,"RJ Richardson","2018-09-25 03:48:49",0.33847
2123522,"Acacio Passos","2018-09-25 04:23:29",0.11772
2086062,mastmustu,"2018-09-25 04:47:32",0.40890
2005796,"Chris Mann","2018-09-25 04:55:01",0.12396
2085411,"Vazgen Zakaryan","2018-09-25 05:12:54",0.13026
2005796,"Chris Mann","2018-09-25 05:18:40",0.11827
2005796,"Chris Mann","2018-09-25 05:20:24",0.11675
2127930,"Diego Fernandez","2018-09-25 05:26:07",0.16303
2086338,kodai,"2018-09-25 05:35:37",0.13606
1851933,"RJ Richardson","2018-09-25 05:40:08",0.33625
1611435,huwahuwa,"2018-09-25 05:43:26",0.11872
2110430,"Benjamin Lin","2018-09-25 05:43:36",0.12839
2086338,kodai,"2018-09-25 05:43:49",0.13560
2086338,kodai,"2018-09-25 05:46:44",0.13549
2110418,hanyansen,"2018-09-25 05:48:45",0.14074
2127930,"Diego Fernandez","2018-09-25 05:49:41",0.13532
2086338,kodai,"2018-09-25 05:50:23",0.13000
2139036,taiki22,"2018-09-25 06:15:53",9.45387
2086338,kodai,"2018-09-25 06:16:38",0.12631
2086338,kodai,"2018-09-25 06:20:33",0.12462
2134136,"Brandon S","2018-09-25 06:36:52",0.13266
2097874,chaddoit,"2018-09-25 06:41:42",0.17726
2139036,taiki22,"2018-09-25 07:09:07",0.12532
1851933,"RJ Richardson","2018-09-25 07:41:00",0.31377
2106577," 咕噜咕噜猪","2018-09-25 07:44:45",0.40890
2003828,DaweiYiwen,"2018-09-25 07:51:57",0.12811
2138401,"Kaori Momoki","2018-09-25 08:11:06",0.21421
2136744,MageswaranD,"2018-09-25 08:12:03",9.45399
2122309,xuecheng.hu,"2018-09-25 08:37:45",0.11425
1677944,"chunqiu zheng","2018-09-25 08:41:00",0.12575
1061006,kid811204,"2018-09-25 08:42:15",0.18264
2010071,"Xie Chen","2018-09-25 08:58:31",0.14234
740030,"Austin Shen","2018-09-25 09:04:15",0.14330
740030,"Austin Shen","2018-09-25 09:06:33",0.13462
2115704,JeffLee,"2018-09-25 09:09:33",0.15216
2139047,"Zhi Xu","2018-09-25 10:01:30",0.18809
2016844,s12241rk,"2018-09-25 10:16:41",0.13282
2126134,Giampaolo,"2018-09-25 10:44:49",0.13244
2131486,shengboxu,"2018-09-25 10:56:49",0.60858
2131486,shengboxu,"2018-09-25 11:00:30",0.47536
2125683,prasannahk,"2018-09-25 11:03:17",0.24048
2139900,"ryotaro 2","2018-09-25 11:06:40",0.12873
2053308,ashirahama,"2018-09-25 11:47:00",0.12913
2076141,kitaj,"2018-09-25 11:48:05",0.12960
2139923,taikichi,"2018-09-25 11:48:17",0.12872
2139932,"Masaru Morita","2018-09-25 11:53:27",0.12906
2053292,"misumi ishizaka","2018-09-25 11:56:35",0.13028
2123120,"Daniel Jinks","2018-09-25 11:57:11",0.12820
2053288,hosomi,"2018-09-25 11:57:58",0.13358
2079569,"Shunsuke Umemura","2018-09-25 11:58:36",0.12832
1244509,andyrobert,"2018-09-25 11:59:45",0.12845
2140012,"Joel Cantero","2018-09-25 12:17:24",0.18518
1244509,andyrobert,"2018-09-25 12:31:40",0.12765
2139047,"Zhi Xu","2018-09-25 12:48:07",0.12621
2039555,sbill,"2018-09-25 12:50:32",0.17051
2070409,"Brian Patry","2018-09-25 12:57:04",0.12729
1069580,"Gleb Yakovenko","2018-09-25 13:22:28",0.18641
2091156,alewzor,"2018-09-25 13:32:02",10.76979
2140474,"Fuying Wang","2018-09-25 13:44:34",0.11556
2140677,00taiki,"2018-09-25 13:52:57",9.45428
2140677,00taiki,"2018-09-25 13:55:59",0.13683
2140677,00taiki,"2018-09-25 14:03:16",0.12574
2126134,Giampaolo,"2018-09-25 14:15:14",0.13232
2132914,lgloggs,"2018-09-25 14:15:38",0.19507
2091156,alewzor,"2018-09-25 14:15:50",10.70460
2136471,bymytry,"2018-09-25 14:23:30",0.14882
2140624,"Vansh Jatana","2018-09-25 14:25:48",0.18523
2118754,grinderino,"2018-09-25 14:38:17",0.11577
1244509,andyrobert,"2018-09-25 14:39:48",0.12662
2087389,s___a,"2018-09-25 14:46:26",0.11886
2090904,"Patrick Keita","2018-09-25 15:15:58",0.13717
1708893,"H. Ghorbanfekr","2018-09-25 15:25:18",0.12748
1708893,"H. Ghorbanfekr","2018-09-25 15:36:34",0.12732
1708893,"H. Ghorbanfekr","2018-09-25 15:39:12",0.12518
2109167,AndrewSinger,"2018-09-25 15:43:20",0.13857
2039555,sbill,"2018-09-25 15:49:23",0.13749
2015257,Aadarsh,"2018-09-25 15:52:18",0.11952
2109167,AndrewSinger,"2018-09-25 16:08:00",0.13678
1507920,"Nelson Griffiths","2018-09-25 16:25:56",0.12628
2076290,"Felipe Nogueira","2018-09-25 16:32:58",0.15293
2076290,"Felipe Nogueira","2018-09-25 16:36:13",0.14884
2060343,slimelimes,"2018-09-25 16:37:06",0.15523
2060343,slimelimes,"2018-09-25 16:42:25",0.15239
2090837,shujunge,"2018-09-25 16:43:10",0.10985
2087389,s___a,"2018-09-25 16:49:24",0.11808
2141006,darshi7,"2018-09-25 16:52:28",9.26232
2140980,Augustas,"2018-09-25 18:12:20",0.64791
2062772,"Marcus Benedicto","2018-09-25 18:19:37",0.12007
1817287,Koen,"2018-09-25 18:29:16",0.13700
2132045,vaidyasm,"2018-09-25 18:31:47",0.13299
2141438,"John Long","2018-09-25 18:39:31",0.45001
2062134,"Victor Celleguin","2018-09-25 18:39:50",0.11893
2136774,"Bouke Jan Otter","2018-09-25 18:45:04",0.15160
2061286,ikuya,"2018-09-25 18:47:38",0.15084
2086360,ttttkkkk,"2018-09-25 18:55:49",0.20273
2127353,datarabbit,"2018-09-25 19:01:22",0.27811
1507920,"Nelson Griffiths","2018-09-25 19:10:46",0.11948
2080793,Gottfried,"2018-09-25 19:18:16",0.13010
2046516,"Sean Pleaner","2018-09-25 19:20:14",0.13842
1984273,AlexTrue33319,"2018-09-25 19:29:19",0.11333
1984273,AlexTrue33319,"2018-09-25 19:31:40",0.11298
1984273,AlexTrue33319,"2018-09-25 19:33:40",0.11291
1935944,iman18,"2018-09-25 19:37:00",0.17341
2136774,"Bouke Jan Otter","2018-09-25 19:43:23",0.14636
2073904,"Zoey Zee","2018-09-25 20:04:21",0.12235
2073904,"Zoey Zee","2018-09-25 20:04:59",0.12214
2041058,TKA200,"2018-09-25 20:05:37",0.28730
2073904,"Zoey Zee","2018-09-25 20:06:01",0.12150
2123522,"Acacio Passos","2018-09-25 20:15:45",0.11747
2114676,timmitei,"2018-09-25 20:34:34",0.11416
1706486,"Nathan Cheng","2018-09-25 20:38:25",0.16548
2137266,eperon,"2018-09-25 20:39:45",0.65805
1853924,"Ivan Burmaka","2018-09-25 20:41:54",0.14215
2091400," Fernando Carvalho","2018-09-25 20:42:53",0.14886
1507920,"Nelson Griffiths","2018-09-25 20:46:59",0.11839
1853924,"Ivan Burmaka","2018-09-25 20:48:19",0.14164
1015817,AnJiang,"2018-09-25 20:48:35",0.15595
1706486,"Nathan Cheng","2018-09-25 20:54:48",0.15505
2129331,nkyhsi,"2018-09-25 20:56:37",0.11706
2084738,Water&Melon,"2018-09-25 20:58:33",0.24729
2127353,datarabbit,"2018-09-25 21:09:24",0.25876
1853924,"Ivan Burmaka","2018-09-25 21:10:22",0.14062
1853924,"Ivan Burmaka","2018-09-25 21:13:04",0.14057
2143197,ensoooclcl,"2018-09-25 21:14:05",0.13456
2143197,ensoooclcl,"2018-09-25 21:17:26",0.12762
2143197,ensoooclcl,"2018-09-25 21:24:06",0.12537
1284545,"Gean Martins","2018-09-25 21:42:57",0.19593
2114761,"B Merrill","2018-09-25 21:48:53",0.40890
2109469,imitusov,"2018-09-25 21:54:07",0.39863
2143197,ensoooclcl,"2018-09-25 22:03:13",0.12316
2109469,imitusov,"2018-09-25 22:06:22",0.33495
2086798,"akiyoshi sutou","2018-09-25 23:31:41",0.18438
2086798,"akiyoshi sutou","2018-09-25 23:47:31",0.16749
1831975,"Jitendra Upadhyay","2018-09-25 23:48:40",0.61914
1831975,"Jitendra Upadhyay","2018-09-25 23:56:50",0.15143
2091400," Fernando Carvalho","2018-09-26 00:20:03",0.12922
2085411,"Vazgen Zakaryan","2018-09-26 00:36:21",0.13018
2085411,"Vazgen Zakaryan","2018-09-26 00:36:52",0.13016
1913675,yesheng,"2018-09-26 01:30:06",0.11600
2128542,Monic,"2018-09-26 01:39:30",0.12629
740030,"Austin Shen","2018-09-26 01:49:23",0.13081
740030,"Austin Shen","2018-09-26 01:51:42",0.12828
2139293,YanXiaCPQ,"2018-09-26 02:00:36",0.17424
2128542,Monic,"2018-09-26 02:03:48",0.12066
2122693,"Anezka Kolaceke","2018-09-26 02:05:16",0.15250
2122693,"Anezka Kolaceke","2018-09-26 02:07:08",0.14948
1746121,"David Ly","2018-09-26 02:13:12",0.11533
2122693,"Anezka Kolaceke","2018-09-26 02:22:22",0.14916
2053293,mogamin,"2018-09-26 02:25:30",0.12884
1933214,"Carlos Ramos","2018-09-26 02:59:09",0.56495
2110160,Sharleenzhu,"2018-09-26 03:11:43",0.20187
2111843,shubhamp96,"2018-09-26 03:42:41",0.17195
2086714,"Xiuhong Huang","2018-09-26 03:49:50",0.11591
2041058,TKA200,"2018-09-26 03:50:55",0.13506
2145076,"Ananth Ram","2018-09-26 03:58:05",0.39214
1981738,leo201808,"2018-09-26 03:59:52",0.11574
2085411,"Vazgen Zakaryan","2018-09-26 04:05:24",0.12935
2018039,HouseTeam_123,"2018-09-26 04:42:48",0.12932
2092668,PeterK,"2018-09-26 05:00:12",0.14557
1898761,"ahmad kilani","2018-09-26 05:33:02",0.22729
1898761,"ahmad kilani","2018-09-26 05:41:25",0.21785
2119246,Hu@zhen,"2018-09-26 05:42:31",0.11363
1976904,gelhart,"2018-09-26 05:46:39",0.40890
2061288,AkitoMiyahara,"2018-09-26 05:50:58",0.17839
740030,"Austin Shen","2018-09-26 06:44:09",0.12708
2003828,DaweiYiwen,"2018-09-26 06:56:31",0.12696
2093193,espsqm,"2018-09-26 06:59:49",0.12449
1640812,bnikita,"2018-09-26 07:00:06",0.13369
2115704,JeffLee,"2018-09-26 07:11:43",0.13804
1892213,"Debora Ideses","2018-09-26 07:19:46",0.46336
2076211,marklap,"2018-09-26 07:45:42",0.11692
2010071,"Xie Chen","2018-09-26 07:50:40",0.14018
2146217,"Sanjay Bhargav Danyamraju","2018-09-26 07:50:49",0.17773
1556552,"Shota Shimizu","2018-09-26 08:21:02",0.15361
2116061,stakayama,"2018-09-26 08:31:40",0.16905
2132914,lgloggs,"2018-09-26 08:57:11",0.18852
2060565,"Uasmi Nasser","2018-09-26 09:04:44",0.12372
1898761,"ahmad kilani","2018-09-26 09:06:26",0.17936
1898761,"ahmad kilani","2018-09-26 09:14:03",0.17853
2145786,SanyamLakhanpal,"2018-09-26 09:27:59",0.14934
1984628,"Zhang Han","2018-09-26 10:06:54",0.22284
2132851,"Anastasiya Sukhotskaya","2018-09-26 10:23:48",0.16036
2136112,IMT_ELGADI,"2018-09-26 10:41:38",0.11623
2141854,"Dmitry Efimov","2018-09-26 10:44:54",0.23283
2141854,"Dmitry Efimov","2018-09-26 10:48:00",0.21747
2078238,lxu11111,"2018-09-26 10:52:08",0.12348
2116602,"Jaya Theja","2018-09-26 11:27:13",0.13936
2140624,"Vansh Jatana","2018-09-26 11:51:38",0.11439
2135931,RqDD,"2018-09-26 11:56:21",0.12789
2087802,"Causet Bros","2018-09-26 12:05:02",0.11914
2145388,"Qi Cao","2018-09-26 12:17:51",0.30783
2136213,cvratingen,"2018-09-26 12:22:12",0.41901
2120681,"David Gathmann","2018-09-26 12:41:56",0.15086
2120681,"David Gathmann","2018-09-26 12:51:29",0.14991
2137266,eperon,"2018-09-26 13:04:47",0.15513
2139622,"Barskov Alexandr","2018-09-26 13:13:19",9.45397
2049157,fangfangw,"2018-09-26 13:15:43",0.11653
2046516,"Sean Pleaner","2018-09-26 13:15:53",0.12188
2137266,eperon,"2018-09-26 13:22:50",0.14680
1708893,"H. Ghorbanfekr","2018-09-26 13:28:35",0.12409
1998446,"Ben Motil","2018-09-26 13:29:11",0.20638
2137266,eperon,"2018-09-26 13:40:32",0.13435
2139622,"Barskov Alexandr","2018-09-26 13:44:39",0.12012
2018039,HouseTeam_123,"2018-09-26 13:45:57",0.12911
2137266,eperon,"2018-09-26 13:51:41",0.13361
2137266,eperon,"2018-09-26 13:59:43",0.13257
2144841,"Bob Luo","2018-09-26 13:59:51",0.17452
2148340,congfang,"2018-09-26 14:03:55",0.15658
2053532,nianniannian,"2018-09-26 14:06:19",0.19900
2148221,"Bryan Guillaume","2018-09-26 14:15:43",0.17551
2140676,"Haydar D.","2018-09-26 14:39:51",0.14297
2021370,"Vladislav Vyatkin","2018-09-26 14:44:16",0.44275
2137266,eperon,"2018-09-26 14:48:36",0.13190
2126241,maghili,"2018-09-26 14:54:01",0.14522
1648169,"Ali Ahmmed Tonoy","2018-09-26 14:54:23",0.15853
2126241,maghili,"2018-09-26 14:57:20",0.14436
2126241,maghili,"2018-09-26 15:00:31",0.14298
2140980,Augustas,"2018-09-26 15:09:38",0.16464
1984628,"Zhang Han","2018-09-26 15:15:11",0.21887
2148340,congfang,"2018-09-26 15:19:53",0.13452
2148221,"Bryan Guillaume","2018-09-26 15:21:25",0.15144
1815859,"Alexey Osipov","2018-09-26 15:24:15",0.12038
970005,"Llorenç Badiella","2018-09-26 15:27:10",0.41600
2117582,"Carla Canagueral","2018-09-26 15:47:56",0.33200
2148340,congfang,"2018-09-26 15:53:37",0.13236
1883740,Neelesh,"2018-09-26 16:00:42",0.11559
2148221,"Bryan Guillaume","2018-09-26 16:13:14",0.14810
970005,"Llorenç Badiella","2018-09-26 16:13:24",0.19724
2145756,"Victor Duong","2018-09-26 16:16:00",0.20950
2116044,Kyousha,"2018-09-26 16:18:34",0.16181
2126134,Giampaolo,"2018-09-26 16:19:17",0.12600
2148221,"Bryan Guillaume","2018-09-26 16:37:39",0.13234
2040004,ohmygod,"2018-09-26 16:39:36",0.14353
