TeamId	TeamName	SubmissionDate	Score
1980144	Marco Cardoso	8/12/2018 18:34	0.1809
1922686	Shawntoria Fontenot	9/28/2018 15:19	0.18091
2089408	Dj Behera	9/14/2018 16:09	0.18101
1758499	kharrell	8/27/2018 0:17	0.18103
1061006	kid811204	9/27/2018 7:24	0.18104
983272	David K Nguyen	5/8/2018 0:20	0.18114
1880218	John Didier	7/15/2018 11:45	0.18117
2073958	c1-9	9/16/2018 3:46	0.18117
1988373	Mean Square Terrors	8/19/2018 22:31	0.18126
1987994	Mike sucks	8/27/2018 21:22	0.18126
2081354	damchiu	9/12/2018 23:19	0.18126
1854162	utyomok	7/6/2018 16:47	0.18127
1934599	onestar	8/7/2018 14:34	0.18129
1201168	aravindhema	9/30/2018 11:06	0.1813
1951073	Steve Vazquez	8/10/2018 18:15	0.18131
2168200	Jassim	10/3/2018 20:33	0.18131
1908843	Young Jin Lee	7/26/2018 12:57	0.18137
2076416	Malik Diarra	9/15/2018 18:33	0.18137
2196954	aouatifbozaz	10/6/2018 14:11	0.18144
1222140	giorgiogarziano	4/19/2018 19:32	0.18148
1536922	Muhammad Iqbal Pratama	9/3/2018 8:19	0.1815
1932719	Ilya M	8/5/2018 21:11	0.18154
1981447	Ezequiel Niedfeld	8/13/2018 7:49	0.18155
1584271	BolzanoWeierstrass	4/20/2018 9:08	0.18161
1000024	obkyrush	2/1/2018 16:35	0.18162
2119350	Ricky Effendi	9/20/2018 2:29	0.18162
2000873	Kanitamago	8/31/2018 15:05	0.18163
2010778	dcdcdc	8/22/2018 7:54	0.18164
2058404	Casey_Works	9/5/2018 0:20	0.18164
753513	RahulJha	9/23/2018 14:04	0.18166
1972009	weyoun	8/12/2018 20:02	0.1817
1943705	anhainguyen82	8/10/2018 3:15	0.18171
1946425	Andy H	8/10/2018 6:03	0.18171
1883176	PhysicsGuy89	7/17/2018 15:56	0.18175
2010778	dcdcdc	8/22/2018 7:49	0.18183
2001887	Flal	9/21/2018 18:47	0.18187
2171589	MOUJJANE	10/4/2018 8:06	0.18188
2082453	Juntaro Himeno	9/20/2018 16:17	0.18191
2004395	coxy1989	8/23/2018 6:08	0.1821
2119354	Hansen Widjanarko	9/20/2018 2:24	0.18214
1518387	chrismichal	7/1/2018 6:37	0.18216
1401373	Rangarajan 	9/11/2018 4:15	0.18217
1983760	Walid Bendada	8/15/2018 21:21	0.18219
2002576	Jason Lai	8/25/2018 0:25	0.18224
2073958	c1-9	9/9/2018 3:35	0.18225
1972009	weyoun	8/12/2018 14:51	0.18233
761483	Marcin Kowalski	8/26/2017 23:11	0.18234
2018951	Jakub Kisel	8/26/2018 20:27	0.18254
1779659	Husniddin	8/26/2018 17:42	0.18262
2121954	smithra10	10/2/2018 1:17	0.18262
1061006	kid811204	9/25/2018 8:42	0.18264
2091616	Elias Lankinen	10/5/2018 17:44	0.18267
2098899	Christopher Chu	9/20/2018 14:43	0.18273
2036054	Mansi Sharma	8/29/2018 11:11	0.18276
2036055	Mithila	8/29/2018 11:12	0.18276
2025854	Rajin	8/29/2018 13:13	0.18276
1577681	Bemperson	5/30/2018 10:54	0.18278
2111156	talant28	9/18/2018 7:40	0.18285
2177526	Abdulrahman Takiddin	10/3/2018 15:29	0.18288
761483	Marcin Kowalski	8/26/2017 22:58	0.18309
2119333	Jansen Vincent	9/23/2018 14:21	0.18309
1980664	Steven Treadway	8/16/2018 0:53	0.18311
1195867	eracro	12/28/2017 23:36	0.18314
2129211	jmg0683	10/4/2018 22:16	0.18321
2095885	Hyacinth	9/17/2018 0:03	0.18322
2002065	Alex Merle	8/19/2018 14:11	0.18323
2005979	Steven Dye	8/24/2018 18:10	0.18329
2094124	Ivan hong	9/15/2018 7:53	0.18333
1684832	The Cheat	8/30/2018 8:17	0.1834
2119489	berlin	9/20/2018 2:29	0.1834
546501	Weimust	3/19/2017 22:41	0.18346
1349087	Alan Nguyen	9/18/2018 1:34	0.18346
2122109	Austin Brackfield	10/7/2018 20:57	0.18349
1670836	Visionists	6/14/2018 22:56	0.1835
2010681	Miyu Toyoshima	8/23/2018 8:02	0.18352
1803172	Christian G	6/23/2018 10:40	0.18353
1916442	wkevin	7/28/2018 6:44	0.18358
2178875	zcy73	10/6/2018 0:05	0.18358
2020756	Shashwat Aggarwal	8/25/2018 11:17	0.18359
1496330	ren6	3/20/2018 7:45	0.18361
2177502	Aouatif	10/3/2018 1:56	0.18364
1890277	Dmitry Shcherbakov	10/2/2018 12:08	0.18371
2119404	malcolmcallis	9/20/2018 20:04	0.1838
1908843	Young Jin Lee	7/26/2018 12:34	0.18381
1983330	Matthyis	8/15/2018 0:41	0.18381
1445941	Taber	5/4/2018 16:13	0.18388
2131764	Shaho Alaee	9/23/2018 10:16	0.18388
1433195	nyamnyam	3/3/2018 17:05	0.18389
1577681	Bemperson	5/28/2018 18:56	0.18389
1762337	lycoinjunior	6/30/2018 12:25	0.18389
1946804	Shubham Gusain	9/13/2018 22:24	0.18392
1987994	Mike sucks	8/27/2018 21:18	0.18394
1939365	Non Philavong	7/31/2018 13:06	0.18396
2164760	Piotr Kalanski 	9/29/2018 21:09	0.18398
1676764	Ibkndl	5/11/2018 14:15	0.18399
1376807	Nikita Khudov	2/16/2018 20:52	0.18403
1991247	maemol	8/15/2018 20:32	0.18406
2119343	Selly Anatya	9/20/2018 2:25	0.18407
1958798	Tori W	8/12/2018 23:31	0.18409
2119340	Susanto	9/20/2018 2:24	0.18411
2174572	Tato Levicz	10/2/2018 16:27	0.18416
1289879	xtian	10/2/2018 5:06	0.1842
2009126	Ying Liu	9/27/2018 15:39	0.18422
2010613	Kadesh	8/23/2018 3:34	0.18423
2015919	alexandrusoloms	8/29/2018 11:04	0.18425
2018476	easy_peasy	8/24/2018 13:37	0.18431
2018194	lizzy233	9/2/2018 10:03	0.18433
2110734	Chris_Lo	9/18/2018 4:51	0.18433
2086798	akiyoshi sutou	9/25/2018 23:31	0.18438
1201168	aravindhema	9/30/2018 11:05	0.18441
2006341	JonZhao	8/21/2018 4:34	0.18445
1153315	prince1994	12/8/2017 16:39	0.1845
1872952	DanielleRegala	8/23/2018 17:12	0.1846
2117731	alchernysh	9/19/2018 16:06	0.18466
1980230	Anders Eriksson	8/17/2018 8:57	0.18468
2119337	loveyou11	9/20/2018 2:29	0.18468
2017624	Chung Ming	8/29/2018 5:49	0.18487
1997647	Eliuth	8/21/2018 23:08	0.1849
1994487	feroze waris	9/23/2018 19:16	0.18492
1467413	the7oceans	8/9/2018 17:10	0.18496
1382633	N June	9/15/2018 8:56	0.18504
2055416	Van Bledsoe	10/7/2018 20:45	0.18505
2002021	Amit Kumar Pathak	8/21/2018 13:55	0.18509
2070093	C1-14	9/9/2018 19:53	0.1851
2070948	Shashi Prakash Tripathi	9/7/2018 20:11	0.18512
2171589	MOUJJANE	10/3/2018 19:55	0.18512
2140012	Joel Cantero	9/25/2018 12:17	0.18518
761483	Marcin Kowalski	8/26/2017 22:03	0.18522
2140624	Vansh Jatana	9/25/2018 14:25	0.18523
2038086	RobKelly	9/6/2018 0:24	0.18528
2161244	fspiegel	9/28/2018 18:40	0.18529
2195895	Jonathan Kok	10/6/2018 6:37	0.18529
2119344	onasie	9/20/2018 2:25	0.1853
1020813	de ja vu	3/5/2018 11:02	0.18531
1467413	the7oceans	8/9/2018 15:33	0.18534
1546554	Narjes Mezzi	7/26/2018 16:48	0.18536
2085449	Yuchen Dong	9/12/2018 6:14	0.18537
2104727	mohamedramadanyakoub	9/20/2018 11:13	0.18537
1924497	vincentyyq	8/8/2018 3:36	0.18545
2161244	fspiegel	9/28/2018 18:33	0.18545
1684832	The Cheat	5/20/2018 7:13	0.18554
2070556	Loai Taha	9/10/2018 20:21	0.18556
2172075	Nataliia Pashchenko	10/2/2018 15:25	0.18556
2148782	darubik	10/3/2018 17:56	0.18556
1724426	Memhir_YasuE	5/30/2018 18:43	0.18558
2010994	buromusu	8/22/2018 9:01	0.18558
2147177	Hamza ADRAT	10/1/2018 14:45	0.18558
1953567	Arek Swed	8/17/2018 14:41	0.18561
1382117	Jason Wilcox	8/14/2018 22:39	0.18562
2026598	ganj5777	8/28/2018 14:43	0.18563
1812537	wastegas	10/2/2018 1:32	0.18564
1748496	Prajakta	6/8/2018 11:19	0.18566
1764342	alimpolat	8/28/2018 10:31	0.18566
2086798	akiyoshi sutou	9/23/2018 1:24	0.18566
1069580	Gleb Yakovenko	10/1/2018 4:09	0.18568
1943570	kramasundaram	8/7/2018 2:08	0.1857
1951073	Steve Vazquez	8/10/2018 17:21	0.1857
2029886	lemanugor	9/6/2018 12:49	0.18571
2015125	Solomon Negash	8/23/2018 18:20	0.18574
2170239	tewatiyapriyanka	10/4/2018 13:25	0.18576
2002451	Dounia Sediame	9/5/2018 0:08	0.18577
1621505	Andrew Worsnop	9/24/2018 11:41	0.18581
1970007	Green-Wood	9/9/2018 10:40	0.18582
2200468	skifson	10/7/2018 12:46	0.18582
2076722	C1-15	9/16/2018 0:41	0.18587
1767838	Adam Kass	8/23/2018 17:25	0.18596
2186536	htylers	10/4/2018 12:13	0.18596
2121450	Woonyong Kim	9/27/2018 15:33	0.18597
2020778	mrfrkkc	8/27/2018 12:38	0.18604
2026396	Lakshaymalhotra3	8/31/2018 15:18	0.18604
2031961	liubeibei 	9/20/2018 7:10	0.18604
2002451	Dounia Sediame	9/4/2018 23:49	0.18606
1578233	ISMAIL YILDIZ	4/17/2018 13:32	0.18608
2093191	Alexandre Lesaffre	9/14/2018 3:11	0.18612
1991588	MelanieU	8/22/2018 4:44	0.18623
2174572	Tato Levicz	10/2/2018 16:26	0.18624
2116061	stakayama	9/19/2018 8:55	0.18629
2172765	Ryan Senkpeil	10/1/2018 17:21	0.18629
1963871	linda99	8/10/2018 7:09	0.1863
2077255	ceeceey	9/12/2018 2:31	0.18631
2117469	sifi_border	9/24/2018 4:51	0.18634
2027187	Steven Fischbach	8/27/2018 21:46	0.18635
2022028	ksikora	9/16/2018 10:43	0.18638
2121120	Robert Naturani	9/22/2018 10:10	0.18639
1471480	Merlin von trott	4/3/2018 16:05	0.1864
1069580	Gleb Yakovenko	9/25/2018 13:22	0.18641
1974096	nitinchauhan178	8/10/2018 9:16	0.18642
2094790	Andre Sammut	9/14/2018 13:33	0.18642
2183418	Christopher Hastings	10/3/2018 18:41	0.18644
2156667	Data_Datum	10/10/2018 1:27	0.18647
620261	AZAZ59	4/20/2017 8:02	0.18648
2012370	jingxu57	8/27/2018 18:27	0.18655
1659186	Jacek Czaja	10/5/2018 14:46	0.18655
1934489	Jession	8/9/2018 6:13	0.18656
1973395	Hamza Jamshaid	8/10/2018 7:49	0.18656
2130909	benjaroed	9/22/2018 23:48	0.18656
1812537	wastegas	6/24/2018 2:55	0.18659
2015257	Aadarsh	9/16/2018 11:38	0.18659
1236864	TanmayDisoriya	9/30/2018 14:52	0.18661
2033544	deadline	8/28/2018 20:47	0.18663
2067799	C1-11	9/17/2018 16:04	0.18669
2002576	Jason Lai	8/24/2018 23:23	0.18673
2016281	amitrastogi	8/26/2018 15:20	0.18674
908842	Jurges de Bruin	8/29/2018 7:41	0.18674
1960778	Stuart Hallows	8/15/2018 3:24	0.18675
2119373	Kevin MJ	9/20/2018 2:27	0.18678
2185597	Mighty Knight	10/7/2018 21:19	0.18678
1609110	tatei	5/8/2018 14:47	0.18679
2076450	Flokart Blaku	9/11/2018 17:48	0.18679
1987994	Mike sucks	8/27/2018 21:01	0.18687
2100599	psistarpsi	9/15/2018 22:28	0.18692
1537285	Nishchal	4/4/2018 15:22	0.18693
1974557	liao cheng	9/3/2018 5:34	0.18693
761483	Marcin Kowalski	8/25/2017 20:08	0.18694
1934489	Jession	8/9/2018 5:19	0.18694
1690175	kathleenszabo	5/15/2018 19:14	0.18699
1779659	Husniddin	7/25/2018 19:55	0.18703
2026396	Lakshaymalhotra3	8/31/2018 14:53	0.18705
1965028	Bart Verouden	8/24/2018 15:30	0.18707
2039629	ryuji	8/30/2018 14:13	0.1871
2107330	ITingChen	9/18/2018 4:36	0.18713
1684832	The Cheat	5/20/2018 7:06	0.18717
1949577	Andrew Foster	8/3/2018 8:10	0.18719
1467413	the7oceans	8/9/2018 14:35	0.18724
2198581	kikou	10/6/2018 21:52	0.18724
1932719	Ilya M	8/5/2018 21:03	0.18725
2132069	Sukreet Luthra	9/23/2018 11:02	0.18725
1995348	MarcDeChavez	8/17/2018 7:08	0.18727
2130347	nabrams	10/5/2018 20:03	0.18729
2073166	C1-1	9/14/2018 16:05	0.1873
1917752	Mark Broihier	7/25/2018 23:09	0.18732
2119333	Jansen Vincent	9/20/2018 2:26	0.18733
1313488	Thales Araújo 	1/31/2018 0:21	0.18738
951451	jalas	9/4/2018 7:43	0.18739
2168245	vickymydeal247	10/4/2018 13:04	0.1874
2055887	sofiamc	9/27/2018 2:36	0.18744
664548	JeffreyTsai	2/4/2018 2:30	0.18745
1889577	Jean-François Exbrayat	7/24/2018 21:42	0.18752
2116069	kojiro morita	9/19/2018 9:03	0.18752
1939365	Non Philavong	7/31/2018 11:00	0.18753
2005979	Steven Dye	8/23/2018 17:57	0.18753
2045134	matternb04	10/6/2018 21:01	0.18757
2019292	Aaisha	8/31/2018 1:31	0.18758
2116061	stakayama	9/19/2018 8:44	0.18758
1880218	John Didier	7/15/2018 11:44	0.18765
2093438	Keiichiro Yonekura	9/29/2018 8:36	0.18765
2114604	Naveen Gaur	9/19/2018 1:34	0.18772
2054846	Mathonwy Thomas	9/11/2018 21:19	0.18773
1476132	swayam pal	6/7/2018 8:59	0.18778
2089409	gouthamr92	9/22/2018 19:54	0.18781
1881636	kzks	8/31/2018 1:32	0.18787
1816670	Kevin Yi	9/19/2018 11:47	0.1879
1874419	Bruce Chai	9/5/2018 5:12	0.18793
2036442	Nana Kwesi Amoako	8/29/2018 13:15	0.18797
1958988	William Trevino	8/13/2018 9:56	0.18799
1854162	utyomok	7/6/2018 16:44	0.18801
2135382	Rajeev Karamcheti	9/24/2018 10:35	0.18802
1586591	jayank	4/16/2018 11:53	0.18803
2068157	David Lizano	9/7/2018 6:22	0.18807
1746121	David Ly	6/6/2018 5:33	0.18808
1748387	kartik saxena	6/22/2018 23:28	0.18808
2081337	Shan Shen	9/14/2018 4:29	0.18808
2139047	Zhi Xu	9/25/2018 10:01	0.18809
1263069	yhchen2018	7/21/2018 12:56	0.18814
1995327	Yellow Vamp	8/17/2018 7:06	0.18814
1893473	Yuki Kubo	7/19/2018 15:50	0.18823
1981799	PanTA	8/13/2018 14:25	0.18823
1880501	Aniket Mahindrakar	7/23/2018 16:25	0.18824
1963252	ykeyk000	8/10/2018 4:18	0.18824
1020813	de ja vu	2/13/2018 3:31	0.18827
2132780	Roman Sozonov	9/23/2018 17:25	0.18828
1591376	Sam Fung	8/30/2018 0:39	0.18833
2160678	rania11	10/2/2018 16:07	0.18835
1499455	Stanislaw Stanisz	3/22/2018 22:27	0.18838
2034159	Davis Barber	8/29/2018 1:52	0.18838
1201168	aravindhema	9/30/2018 11:03	0.18838
2092668	PeterK	9/15/2018 16:02	0.18841
2073531	paddy iyer	9/11/2018 19:35	0.18845
1748327	Duke Reynolds	8/17/2018 9:24	0.18847
2132914	lgloggs	9/26/2018 8:57	0.18852
1821275	Jane Bots	6/27/2018 2:12	0.18855
1821275	Jane Bots	6/28/2018 13:43	0.18855
2161435	kerriop	9/28/2018 19:17	0.18856
2176569	Ronet Swaminathan	10/2/2018 10:58	0.18856
1814686	Peter Orum	6/25/2018 3:21	0.1886
1951997	MayurKulkarni	8/3/2018 12:04	0.18861
1964738	Pavel Kovalets	8/7/2018 12:31	0.18863
2171775	Sofian Jawad	10/4/2018 16:17	0.18864
2091400	 Fernando Carvalho	9/21/2018 3:12	0.18866
1621505	Andrew Worsnop	9/23/2018 8:25	0.18867
1927967	Faith Oye	8/4/2018 15:12	0.18868
2019884	Chhaya Kamra	9/1/2018 3:33	0.1887
1763439	syifa	8/23/2018 7:48	0.18871
1784287	CodeBird	9/8/2018 15:42	0.18874
1821675	salilmujumdar	7/20/2018 4:08	0.18875
2045134	matternb04	10/6/2018 20:16	0.18882
1996135	Origan	8/17/2018 9:10	0.18887
1550492	Damir Husadzic	4/4/2018 14:37	0.18892
2026008	holy185521	8/29/2018 12:45	0.18893
2039629	ryuji	8/30/2018 14:03	0.18893
1201168	aravindhema	9/28/2018 12:09	0.18895
917394	Semyon Lipkin	1/15/2018 0:02	0.18897
2015919	alexandrusoloms	8/29/2018 11:01	0.18897
1476132	swayam pal	6/6/2018 14:29	0.18898
1980402	Ivan Galinskiy	8/12/2018 19:28	0.18898
1550148	Logesh Dayalan	4/28/2018 11:12	0.18899
1241548	Donjon	1/7/2018 7:23	0.18901
1883176	PhysicsGuy89	7/17/2018 15:46	0.18901
2019292	Aaisha	8/30/2018 14:23	0.18902
1827423	Elena Bugaenko	8/24/2018 23:21	0.18904
2076184	C1-16	9/16/2018 22:21	0.18904
2117051	arowshan	9/20/2018 13:35	0.18904
1800033	Abhinav Kumar Sintoo	6/25/2018 10:29	0.18905
1763439	syifa	8/18/2018 12:35	0.18907
1349087	Alan Nguyen	9/18/2018 0:50	0.18907
1746121	David Ly	6/4/2018 8:01	0.18908
2102525	Frank Holzkamp	9/16/2018 8:28	0.18913
1766951	RitikranjanYadav	6/10/2018 8:39	0.18915
1996174	Kolaveri	8/17/2018 8:52	0.18915
1784287	CodeBird	9/5/2018 21:24	0.18915
1956555	Karan Jakhar	8/9/2018 10:59	0.18918
1546554	Narjes Mezzi	7/26/2018 14:20	0.1892
1987946	Andrea Ressuti	8/21/2018 20:59	0.1892
1495442	DEBJIT GHOSH	6/30/2018 10:57	0.18922
2104264	Shubh_A	9/16/2018 17:46	0.18922
849517	AlexGuanga	5/26/2018 20:41	0.18924
1518387	chrismichal	7/1/2018 6:28	0.18934
2004193	limsanity	8/21/2018 5:28	0.18935
1578907	Julien M	4/12/2018 14:33	0.18936
2043855	Peter X	8/31/2018 16:47	0.18939
2013316	Ben Chen	10/1/2018 2:14	0.1894
2054102	jarbol	9/4/2018 8:24	0.18941
2094124	Ivan hong	9/15/2018 7:50	0.18941
2126446	????????????	9/27/2018 20:06	0.18944
2117955	Dustin Hladek	9/21/2018 3:42	0.18945
2168735	dht2003	10/1/2018 19:49	0.18946
2073633	C1-13	9/18/2018 2:49	0.18949
1445941	Taber	4/10/2018 19:56	0.18951
1492236	Himanshu Chauhan	8/19/2018 19:04	0.18954
2086007	Death	9/12/2018 6:10	0.18958
1652740	Mohit Saxena	5/4/2018 12:17	0.18961
1466251	evg vain	10/9/2018 7:20	0.18963
2150281	Mehul Prajapati	9/26/2018 21:54	0.18964
1182054	lucasmoura	3/23/2018 13:31	0.18966
1784945	Hawkkey	6/15/2018 19:21	0.18966
1849600	Chanhu	8/5/2018 4:14	0.18966
1116109	Mike Bernico	7/26/2018 17:00	0.18969
1934489	Jession	8/8/2018 13:41	0.18969
1821675	salilmujumdar	7/20/2018 1:08	0.1897
1990139	SJ Latham	8/15/2018 14:25	0.18978
1821675	salilmujumdar	7/20/2018 1:06	0.18982
1524179	Jakub Ma?ecki	7/31/2018 12:08	0.18983
1961329	arcwatercash	9/15/2018 12:44	0.18987
1850382	Razi Majeed	8/14/2018 14:21	0.18988
2063942	Machlearning	9/10/2018 7:57	0.18989
2009126	Ying Liu	9/27/2018 2:17	0.18995
1556552	Shota Shimizu	9/19/2018 8:44	0.18996
2153671	Aparna Shastry	10/3/2018 14:39	0.18998
1923450	arth	7/26/2018 19:37	0.18999
1792309	Eric Brown	6/29/2018 6:46	0.19
1975716	willian	8/10/2018 20:55	0.19
2102732	bluewave	9/16/2018 9:40	0.19004
1949577	Andrew Foster	8/2/2018 14:15	0.19013
2097281	BT071113	9/19/2018 6:03	0.19013
1476132	swayam pal	6/6/2018 14:13	0.19014
1260567	stripe	1/16/2018 23:03	0.19015
1537285	Nishchal	3/26/2018 10:16	0.19015
2015919	alexandrusoloms	8/29/2018 10:47	0.19015
2013316	Ben Chen	9/22/2018 5:11	0.19017
1153315	prince1994	12/2/2017 10:40	0.19018
1819176	Tharindu Gangoda	7/19/2018 5:25	0.19021
1986181	Daniel Popescu	8/14/2018 9:01	0.19021
1310546	Rajesh A	1/30/2018 22:07	0.19022
1990058	bik20	8/15/2018 12:48	0.19027
1990686	Antonin Villemin	8/16/2018 14:07	0.19027
2174319	Osair Pinheiro	10/2/2018 23:42	0.19027
2061403	ryo111	9/16/2018 10:34	0.19029
2099121	Varsha Prabhakar	9/19/2018 4:05	0.1903
2019903	yadavravi25	9/23/2018 15:24	0.19031
2038533	Peng Yang	9/10/2018 21:52	0.19035
1776202	dheeraj1995	9/6/2018 21:30	0.19038
1325834	paultimothymooney	2/3/2018 18:14	0.19041
2073531	paddy iyer	9/9/2018 22:39	0.19041
2005087	FaisalWT	8/29/2018 14:02	0.19042
1956555	Karan Jakhar	8/6/2018 18:29	0.19043
2187993	andrewrrose	10/5/2018 20:34	0.19046
2049493	Arek Noster	9/2/2018 14:14	0.19053
1872952	DanielleRegala	8/22/2018 18:12	0.19055
949453	Dmytro Polokhach	9/17/2018 22:32	0.19055
1714352	LalithSai	5/23/2018 7:13	0.19056
1621505	Andrew Worsnop	9/22/2018 23:55	0.19058
2187993	andrewrrose	10/4/2018 20:42	0.19059
2006552	Omar Gutiérrez	8/27/2018 23:40	0.1906
2006552	Omar Gutiérrez	8/24/2018 5:58	0.19063
2007248	Boonyakorn Jantaranuson	8/22/2018 13:12	0.19064
2162074	winwinbruce	10/4/2018 23:38	0.19065
2114958	Ningxiao Zhang	10/6/2018 20:07	0.19071
2123120	Daniel Jinks	9/20/2018 21:42	0.19073
2065016	strangelove	9/6/2018 13:02	0.19076
2045511	VarshaBhat	9/18/2018 23:36	0.19076
2045511	VarshaBhat	9/19/2018 3:59	0.19076
1578907	Julien M	4/12/2018 14:19	0.1908
1992687	ca999	8/16/2018 10:17	0.19084
2138401	Kaori Momoki	9/28/2018 8:36	0.19085
1828366	Orhan Karaman	7/17/2018 19:11	0.19088
1994835	evenhe86	8/17/2018 11:43	0.19088
1762337	lycoinjunior	6/15/2018 9:26	0.19093
1820546	ChrisL123	6/27/2018 13:01	0.19093
1924547	Jiaqi Liu	8/2/2018 6:37	0.19093
1295028	George Stathopoulos	1/24/2018 23:16	0.19094
2002021	Amit Kumar Pathak	8/19/2018 20:52	0.19098
1541212	Davide Danesi	8/30/2018 15:27	0.191
2136213	cvratingen	9/27/2018 11:16	0.191
2102485	Faruqui	9/21/2018 11:04	0.19101
1962112	While True	8/28/2018 12:24	0.19102
2073633	C1-13	9/16/2018 17:18	0.19104
2059160	Cooper Jewnion	9/4/2018 22:46	0.19107
2078513	Joosep	9/10/2018 13:58	0.19107
1763439	syifa	8/18/2018 12:34	0.19108
1440233	bibgourmand	7/27/2018 19:25	0.1911
1980132	Pavlo Kvas	8/26/2018 18:52	0.19111
1843180	Shanshan Lu 	7/3/2018 18:51	0.19117
2076184	C1-16	9/9/2018 18:08	0.19118
1940784	Mikhail Litvinov	8/13/2018 7:50	0.1912
2008929	MLB18_YVM	8/23/2018 20:46	0.1912
2028629	HYXTRY	8/28/2018 13:24	0.19121
2020778	mrfrkkc	8/25/2018 10:40	0.19122
2077618	rashidhar	9/30/2018 14:31	0.19125
2085319	Emilie Wheeler	9/13/2018 2:21	0.19126
1182319	Murong He	8/23/2018 21:52	0.19129
2000208	XU Benqiang	8/20/2018 20:11	0.19131
1948144	Samson Qian	8/20/2018 6:46	0.19134
1935757	barry23	8/15/2018 23:20	0.19135
1605718	Nikhils	8/10/2018 18:16	0.19138
1883740	Neelesh	7/17/2018 18:52	0.19143
1922251	Saikat Biswas	7/30/2018 17:54	0.19143
1773414	Sudarshana Abhayagunaratne	7/5/2018 6:17	0.19144
1537285	Nishchal	3/26/2018 10:14	0.19145
1989854	Brian Plude	8/28/2018 0:23	0.19146
2114761	B Merrill	10/10/2018 3:30	0.19149
1524179	Jakub Ma?ecki	3/28/2018 11:59	0.19155
2016281	amitrastogi	8/26/2018 15:09	0.19162
1386149	Lukasz Zawieska	4/14/2018 16:15	0.19163
1989883	Nulld	8/15/2018 11:48	0.19166
2109091	SteveHan	9/17/2018 17:58	0.19168
1000024	obkyrush	10/15/2017 8:59	0.19169
1092762	Hoàng	9/20/2018 5:16	0.19169
2160678	rania11	10/2/2018 16:05	0.1917
1784011	Jorge Avila	6/15/2018 10:53	0.19171
2186106	Aarthi Sundaram	10/4/2018 9:19	0.19177
1702510	kagglekickstarters	9/13/2018 5:37	0.19181
2082382	dlight424	9/17/2018 14:09	0.19183
2147173	Hoang Pham	10/1/2018 6:53	0.19185
1309217	HSGNFGKID	1/29/2018 19:28	0.19186
761483	Marcin Kowalski	8/25/2017 19:23	0.1919
2126315	Ben H	10/3/2018 5:05	0.1919
2173224	Dmitri Grigoryev	10/5/2018 3:13	0.19195
2002021	Amit Kumar Pathak	8/19/2018 20:48	0.19196
2025665	JunSW3	8/30/2018 2:21	0.19198
1455978	plasticgrammer	3/13/2018 2:27	0.19204
1801616	Matt G	6/23/2018 19:59	0.19216
2185034	Guotao He	10/4/2018 4:58	0.19216
1606323	Liao Songlin	9/29/2018 7:19	0.1922
2019917	DJH	8/25/2018 12:49	0.19221
1854162	utyomok	7/6/2018 11:50	0.19222
2174572	Tato Levicz	10/2/2018 1:01	0.19223
2073633	C1-13	9/15/2018 18:41	0.19226
2128445	Maskinlaeringslauget	9/22/2018 16:04	0.19226
1976890	Vagios Vlachos	8/11/2018 19:45	0.19229
1899004	Benqiang Xu	8/21/2018 18:37	0.19229
2051175	alex zhu	9/5/2018 2:55	0.19229
2074944	yab_unity	9/9/2018 7:08	0.19232
2099896	Dee Jay	9/18/2018 18:55	0.19234
2026102	Mika Rafieferantsoa	8/31/2018 12:41	0.19237
2145756	Victor Duong	9/27/2018 6:13	0.1924
1947410	SanSiroWaltz	8/2/2018 9:09	0.19242
1765259	kingedward	6/9/2018 7:11	0.19243
1821675	salilmujumdar	7/20/2018 1:04	0.19244
1412351	Red P	9/9/2018 18:22	0.19248
1116109	Mike Bernico	7/25/2018 16:16	0.19251
1953567	Arek Swed	8/17/2018 13:29	0.19254
2109499	wr7gguy	9/17/2018 20:18	0.19254
2033812	Hicham Amchtkou	8/31/2018 23:12	0.19255
1748387	kartik saxena	6/21/2018 20:26	0.1926
1541212	Davide Danesi	4/1/2018 20:34	0.19262
1993745	Kolja	8/20/2018 13:23	0.19264
2032127	Richard Ross	8/28/2018 16:09	0.19264
1930151	Keith Dowd	7/30/2018 1:51	0.19268
1916512	Siddhant Jain	8/12/2018 19:38	0.19271
1961064	Joanne Lam	8/11/2018 15:26	0.19275
2087547	HanJ	9/17/2018 2:08	0.19276
1318171	Tianyi Li	8/15/2018 9:30	0.19277
1893056	Todd D. Vance	7/19/2018 12:38	0.19279
1724426	Memhir_YasuE	5/30/2018 18:29	0.19282
2108298	junesacbean	9/17/2018 16:45	0.19293
2100721	Ankit Anand	9/19/2018 14:27	0.19293
1763425	kadhatu	8/23/2018 12:30	0.19294
1412351	Red P	9/9/2018 17:42	0.19296
1971640	Wei Xie	8/10/2018 4:03	0.19297
1943277	Brian Viegas	8/3/2018 12:50	0.19301
2076450	Flokart Blaku	9/11/2018 16:44	0.19301
1584271	BolzanoWeierstrass	4/19/2018 17:51	0.19302
1722326	Botao Fan	6/9/2018 3:25	0.19304
2046231	Mirhayot Yunusov	9/1/2018 6:48	0.19313
1943418	keiOga	8/1/2018 1:43	0.19316
1993745	Kolja	8/20/2018 13:16	0.19321
2034634	jaylew	9/4/2018 19:14	0.19324
1612861	Junjie Zhu	4/22/2018 16:51	0.19326
1289879	xtian	2/27/2018 12:40	0.19328
